node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N21340,1,0,1,0,0
N21341,1,0,1,0,0
N21372,1,0,1,0,0
N21373,1,0,1,0,0
N21375,1,1,0,0,0
N21376,1,1,0,0,0
N21377,1,1,0,0,0
N21378,1,1,0,0,0
N21379,1,1,0,0,0
N21380,1,1,0,0,0
N21381,1,1,0,0,0
N21382,1,1,0,0,0
N21383,1,1,0,0,0
N21384,1,1,0,0,0
N21385,1,1,0,0,0
N21386,1,1,0,0,0
N21387,1,1,0,0,0
N21388,1,1,0,0,0
N21389,1,1,0,0,0
N21390,1,1,0,0,0
N21391,1,1,0,0,0
N21392,1,1,0,0,0
N21393,1,1,0,0,0
N21394,1,1,0,0,0
N21395,1,1,0,0,0
N21396,1,1,0,0,0
N21397,1,1,0,0,0
N21398,1,1,0,0,0
N21399,1,1,0,0,0
N21400,1,1,0,0,0
N21401,1,1,0,0,0
N21404,1,0,1,0,0
N21406,1,0,1,0,0
N21408,1,0,1,0,0
N21410,1,0,1,0,0
N21412,1,0,1,0,0
N21414,1,0,1,0,0
N21418,1,0,1,0,0
N21420,1,0,1,0,0
N21424,1,0,1,0,0
N21426,1,0,1,0,0
N21428,1,0,1,0,0
N21430,1,0,1,0,0
N21432,1,0,1,0,0
N21434,1,0,1,0,0
N21436,1,0,1,0,0
N21438,1,0,1,0,0
N21440,1,0,1,0,0
N21442,1,0,1,0,0
N21444,1,0,1,0,0
N21446,1,0,1,0,0
N21448,1,0,1,0,0
N21450,1,0,1,0,0
N21452,1,0,1,0,0
N21454,1,0,1,0,0
N21456,1,0,1,0,0
N21458,1,0,1,0,0
N21460,1,0,1,0,0
N21462,1,0,1,0,0
N21478,1,0,1,0,0
N21479,1,0,1,0,0
N21482,1,0,1,0,0
N21484,1,0,1,0,0
N21486,1,0,1,0,0
N21488,1,0,1,0,0
N21490,1,0,1,0,0
N21492,1,0,1,0,0
N21494,1,0,1,0,0
N21495,1,0,1,0,0
N21496,1,0,1,0,0
N21497,1,0,1,0,0
N21498,1,0,1,0,0
N21499,1,0,1,0,0
N21500,1,0,1,0,0
N21501,1,0,1,0,0
N21502,1,0,1,0,0
N21503,1,0,1,0,0
N21504,1,0,1,0,0
N21505,1,0,1,0,0
N21506,1,0,1,0,0
N21507,1,0,1,0,0
N21508,1,0,1,0,0
N21509,1,0,1,0,0
N21510,1,0,1,0,0
N21511,1,0,1,0,0
N21512,1,0,1,0,0
N21513,1,0,1,0,0
N21514,1,0,1,0,0
N21515,1,0,1,0,0
N21516,1,0,1,0,0
N21517,1,0,1,0,0
N21518,1,0,1,0,0
N21519,1,0,1,0,0
N21520,1,0,1,0,0
N21521,1,0,1,0,0
N21522,1,0,1,0,0
N21554,1,0,1,0,0
N21555,1,0,1,0,0
N21570,1,1,0,0,0
N21571,1,1,0,0,0
N21572,1,1,0,0,0
N21573,1,1,0,0,0
N21574,1,1,0,0,0
N21575,1,1,0,0,0
N21576,1,1,0,0,0
N21577,1,1,0,0,0
N21578,1,1,0,0,0
N21579,1,1,0,0,0
N21580,1,1,0,0,0
N21581,1,1,0,0,0
N21582,1,1,0,0,0
N21583,1,1,0,0,0
N21584,1,1,0,0,0
N21587,1,0,1,0,0
N21589,1,0,1,0,0
N21601,1,0,1,0,0
N21603,1,0,1,0,0
N21607,1,0,1,0,0
N21609,1,0,1,0,0
N21611,1,0,1,0,0
N21613,1,0,1,0,0
N21615,1,0,1,0,0
N21617,1,0,1,0,0
N21619,1,0,1,0,0
N21621,1,0,1,0,0
N21623,1,0,1,0,0
N21625,1,0,1,0,0
N21629,1,0,1,0,0
N21631,1,0,1,0,0
N21633,1,0,1,0,0
N21635,1,0,1,0,0
N21637,1,0,1,0,0
N21639,1,0,1,0,0
N21641,1,0,1,0,0
N21643,1,0,1,0,0
N21645,1,0,1,0,0
N21647,1,0,1,0,0
N21667,1,0,1,0,0
N21668,1,0,1,0,0
N21671,1,0,1,0,0
N21673,1,0,1,0,0
N21675,1,0,1,0,0
N21677,1,0,1,0,0
N21679,1,0,1,0,0
N21681,1,0,1,0,0
N21683,1,0,1,0,0
N21684,1,0,1,0,0
N21685,1,0,1,0,0
N21686,1,0,1,0,0
N21687,1,0,1,0,0
N21688,1,0,1,0,0
N21689,1,0,1,0,0
N21690,1,0,1,0,0
N21691,1,0,1,0,0
N21692,1,0,1,0,0
N21693,1,0,1,0,0
N21694,1,0,1,0,0
N21695,1,0,1,0,0
N21696,1,0,1,0,0
N21697,1,0,1,0,0
N21698,1,0,1,0,0
N21699,1,0,1,0,0
N21700,1,0,1,0,0
N21701,1,0,1,0,0
N21702,1,0,1,0,0
N21703,1,0,1,0,0
N21704,1,0,1,0,0
N21705,1,0,1,0,0
N21706,1,0,1,0,0
N21707,1,0,1,0,0
N21708,1,0,1,0,0
N21709,1,0,1,0,0
N21710,1,0,1,0,0
N21711,1,0,1,0,0
N21743,1,0,1,0,0
N21744,1,0,1,0,0
N21759,1,1,0,0,0
N21760,1,1,0,0,0
N21761,1,1,0,0,0
N21762,1,1,0,0,0
N21763,1,1,0,0,0
N21764,1,1,0,0,0
N21765,1,1,0,0,0
N21766,1,1,0,0,0
N21767,1,1,0,0,0
N21768,1,1,0,0,0
N21769,1,1,0,0,0
N21770,1,1,0,0,0
N21771,1,1,0,0,0
N21772,1,1,0,0,0
N21773,1,1,0,0,0
N21776,1,0,1,0,0
N21778,1,0,1,0,0
N21790,1,0,1,0,0
N21792,1,0,1,0,0
N21796,1,0,1,0,0
N21798,1,0,1,0,0
N21800,1,0,1,0,0
N21802,1,0,1,0,0
N21804,1,0,1,0,0
N21806,1,0,1,0,0
N21808,1,0,1,0,0
N21810,1,0,1,0,0
N21812,1,0,1,0,0
N21814,1,0,1,0,0
N21818,1,0,1,0,0
N21820,1,0,1,0,0
N21822,1,0,1,0,0
N21824,1,0,1,0,0
N21826,1,0,1,0,0
N21828,1,0,1,0,0
N21830,1,0,1,0,0
N21832,1,0,1,0,0
N21834,1,0,1,0,0
N21836,1,0,1,0,0
N21838,1,0,1,0,0
N21845,1,0,1,0,0
N21857,1,0,1,0,0
N21889,1,0,1,0,0
N21890,1,0,1,0,0
N21891,1,0,1,0,0
N21892,1,0,1,0,0
N21893,1,0,1,0,0
N21894,1,0,1,0,0
N21895,1,0,1,0,0
N21896,1,0,1,0,0
N21897,1,0,1,0,0
N21898,1,0,1,0,0
N21899,1,0,1,0,0
N21900,1,0,1,0,0
N21901,1,0,1,0,0
N21902,1,0,1,0,0
N21903,1,0,1,0,0
N21904,1,0,1,0,0
N21905,1,0,1,0,0
N21906,1,0,1,0,0
N21907,1,0,1,0,0
N21908,1,0,1,0,0
N21909,1,0,1,0,0
N21910,1,0,1,0,0
N21911,1,0,1,0,0
N21912,1,0,1,0,0
N21913,1,0,1,0,0
N21914,1,0,1,0,0
N21915,1,0,1,0,0
N21916,1,0,1,0,0
N21917,1,0,1,0,0
N21948,1,0,1,0,0
N21949,1,0,1,0,0
N21964,1,1,0,0,0
N21965,1,1,0,0,0
N21966,1,1,0,0,0
N21967,1,1,0,0,0
N21968,1,1,0,0,0
N21969,1,1,0,0,0
N21970,1,1,0,0,0
N21971,1,1,0,0,0
N21972,1,1,0,0,0
N21973,1,1,0,0,0
N21974,1,1,0,0,0
N21975,1,1,0,0,0
N21976,1,1,0,0,0
N21977,1,1,0,0,0
N21994,1,0,1,0,0
N21996,1,0,1,0,0
N22000,1,0,1,0,0
N22002,1,0,1,0,0
N22004,1,0,1,0,0
N22006,1,0,1,0,0
N22008,1,0,1,0,0
N22010,1,0,1,0,0
N22012,1,0,1,0,0
N22014,1,0,1,0,0
N22016,1,0,1,0,0
N22018,1,0,1,0,0
N22020,1,0,1,0,0
N22022,1,0,1,0,0
N22024,1,0,1,0,0
N22030,1,0,1,0,0
N22040,1,1,0,0,0
N22049,1,0,1,0,0
N22064,1,0,1,0,0
N22080,1,0,1,0,0
N22112,1,0,1,0,0
N22114,1,0,1,0,0
N22116,1,0,1,0,0
N22118,1,0,1,0,0
N22119,1,0,1,0,0
N22120,1,0,1,0,0
N22121,1,0,1,0,0
N22122,1,0,1,0,0
N22123,1,0,1,0,0
N22124,1,0,1,0,0
N22125,1,0,1,0,0
N22126,1,0,1,0,0
N22127,1,0,1,0,0
N22128,1,0,1,0,0
N22129,1,0,1,0,0
N22130,1,0,1,0,0
N22131,1,0,1,0,0
N22132,1,0,1,0,0
N22133,1,0,1,0,0
N22134,1,0,1,0,0
N22135,1,0,1,0,0
N22136,1,0,1,0,0
N22137,1,0,1,0,0
N22138,1,0,1,0,0
N22139,1,0,1,0,0
N22140,1,0,1,0,0
N22141,1,0,1,0,0
N22142,1,0,1,0,0
N22173,1,0,1,0,0
N22174,1,0,1,0,0
N22190,1,1,0,0,0
N22191,1,1,0,0,0
N22192,1,1,0,0,0
N22193,1,1,0,0,0
N22194,1,1,0,0,0
N22195,1,1,0,0,0
N22196,1,1,0,0,0
N22197,1,1,0,0,0
N22198,1,1,0,0,0
N22199,1,1,0,0,0
N22200,1,1,0,0,0
N22201,1,1,0,0,0
N22202,1,1,0,0,0
N22219,1,0,1,0,0
N22221,1,0,1,0,0
N22225,1,0,1,0,0
N22227,1,0,1,0,0
N22229,1,0,1,0,0
N22231,1,0,1,0,0
N22233,1,0,1,0,0
N22235,1,0,1,0,0
N22237,1,0,1,0,0
N22239,1,0,1,0,0
N22241,1,0,1,0,0
N22243,1,0,1,0,0
N22245,1,0,1,0,0
N22247,1,0,1,0,0
N22249,1,0,1,0,0
N22251,1,0,1,0,0
N22255,1,0,1,0,0
N22257,1,0,1,0,0
N22259,1,0,1,0,0
N22261,1,0,1,0,0
N22263,1,0,1,0,0
N22267,1,0,1,0,0
N22276,1,0,1,0,0
N22307,1,0,1,0,0
N22308,1,0,1,0,0
N22318,1,0,1,0,0
N22365,1,0,1,0,0
N22366,1,0,1,0,0
N22370,1,0,1,0,0
N22371,1,0,1,0,0
N22375,1,0,1,0,0
N22376,1,0,1,0,0
N22381,1,0,1,0,0
N22386,1,0,1,0,0
N22388,1,0,1,0,0
N22390,1,0,1,0,0
N22392,1,0,1,0,0
N22401,1,1,0,0,0
N22421,1,0,1,0,0
N22422,1,0,1,0,0
N22430,1,0,1,0,0
N22432,1,0,1,0,0
N22441,1,0,1,0,0
N22477,1,0,1,0,0
N22480,1,0,1,0,0
N22482,1,0,1,0,0
N22484,1,0,1,0,0
N22485,1,0,1,0,0
N22486,1,0,1,0,0
N22487,1,0,1,0,0
N22492,1,0,1,0,0
N22532,1,0,1,0,0
N22533,1,0,1,0,0
N22568,1,0,1,0,0
N22570,1,0,1,0,0
N22572,1,0,1,0,0
N22576,1,0,1,0,0
N22580,1,0,1,0,0
N22583,1,0,1,0,0
N22587,1,0,1,0,0
N22588,1,0,1,0,0
N22590,1,0,1,0,0
N22591,1,0,1,0,0
N22592,1,0,1,0,0
N22593,1,0,1,0,0
N22594,1,0,1,0,0
N22595,1,0,1,0,0
N22596,1,0,1,0,0
N22598,1,0,1,0,0
N22601,1,0,1,0,0
N22603,1,0,1,0,0
N22605,1,0,1,0,0
N22607,1,0,1,0,0
N22613,1,0,1,0,0
N22616,1,0,1,0,0
N22618,1,0,1,0,0
N22619,1,0,1,0,0
N22620,1,0,1,0,0
N22621,1,0,1,0,0
N22622,1,0,1,0,0
N22624,1,0,1,0,0
N22625,1,0,1,0,0
N22626,1,0,1,0,0
N22629,1,0,1,0,0
N22631,1,0,1,0,0
N22632,1,0,1,0,0
N22635,1,0,1,0,0
N22648,1,0,1,0,0
N22654,1,0,1,0,0
N22670,1,1,0,0,0
N22673,1,0,1,0,0
N22674,1,0,1,0,0
N22676,1,0,1,0,0
N22681,1,0,1,0,0
N22683,1,0,1,0,0
N22685,1,0,1,0,0
N22688,1,0,1,0,0
N22693,1,0,1,0,0
N22695,1,0,1,0,0
N22699,1,0,1,0,0
N22701,1,0,1,0,0
N22735,1,0,1,0,0
N22736,1,0,1,0,0
N22747,1,0,1,0,0
N22748,1,0,1,0,0
N22757,1,0,1,0,0
N22760,1,0,1,0,0
N22765,1,0,1,0,0
N22767,1,0,1,0,0
N22771,1,0,1,0,0
N22774,1,0,1,0,0
N22778,1,0,1,0,0
N22781,1,0,1,0,0
N22785,1,0,1,0,0
N22788,1,0,1,0,0
N22792,1,0,1,0,0
N22794,1,0,1,0,0
N22795,1,0,1,0,0
N22796,1,0,1,0,0
N22798,1,0,1,0,0
N22799,1,0,1,0,0
N22811,1,0,1,0,0
N22813,1,0,1,0,0
N22814,1,0,1,0,0
N22815,1,0,1,0,0
N22817,1,0,1,0,0
N22822,1,0,1,0,0
N22824,1,0,1,0,0
N22825,1,0,1,0,0
N22826,1,0,1,0,0
N22828,1,0,1,0,0
N22829,1,0,1,0,0
N22836,1,0,1,0,0
N22843,1,0,1,0,0
N22844,1,0,1,0,0
N22845,1,0,1,0,0
N22846,1,0,1,0,0
N22849,1,0,1,0,0
N22850,1,0,1,0,0
N22852,1,0,1,0,0
N22857,1,0,1,0,0
N22859,1,0,1,0,0
N22872,1,0,1,0,0
N22889,1,0,1,0,0
N22911,1,0,1,0,0
N22928,1,0,1,0,0
N22929,1,0,1,0,0
N22930,1,0,1,0,0
N22933,1,0,1,0,0
N22938,1,0,1,0,0
N22943,1,0,1,0,0
N22965,1,0,1,0,0
N22967,1,0,1,0,0
N22969,1,0,1,0,0
N22971,1,0,1,0,0
N22973,1,0,1,0,0
N22975,1,0,1,0,0
N22977,1,0,1,0,0
N22979,1,0,1,0,0
N22981,1,0,1,0,0
N22982,1,0,1,0,0
N22983,1,0,1,0,0
N22984,1,0,1,0,0
N22985,1,0,1,0,0
N22986,1,0,1,0,0
N22987,1,0,1,0,0
N22988,1,0,1,0,0
N22989,1,0,1,0,0
N22990,1,0,1,0,0
N22991,1,0,1,0,0
N22992,1,0,1,0,0
N22993,1,0,1,0,0
N22994,1,0,1,0,0
N22995,1,0,1,0,0
N22996,1,0,1,0,0
N22997,1,0,1,0,0
N22998,1,0,1,0,0
N22999,1,0,1,0,0
N23000,1,0,1,0,0
N23001,1,0,1,0,0
N23002,1,0,1,0,0
N23003,1,0,1,0,0
N23004,1,0,1,0,0
N23005,1,0,1,0,0
N23036,1,0,1,0,0
N23037,1,0,1,0,0
N23053,1,1,0,0,0
N23054,1,1,0,0,0
N23055,1,1,0,0,0
N23056,1,1,0,0,0
N23057,1,1,0,0,0
N23058,1,1,0,0,0
N23059,1,1,0,0,0
N23060,1,1,0,0,0
N23061,1,1,0,0,0
N23062,1,1,0,0,0
N23063,1,1,0,0,0
N23064,1,1,0,0,0
N23065,1,1,0,0,0
N23082,1,0,1,0,0
N23084,1,0,1,0,0
N23088,1,0,1,0,0
N23090,1,0,1,0,0
N23092,1,0,1,0,0
N23094,1,0,1,0,0
N23096,1,0,1,0,0
N23098,1,0,1,0,0
N23100,1,0,1,0,0
N23102,1,0,1,0,0
N23104,1,0,1,0,0
N23106,1,0,1,0,0
N23108,1,0,1,0,0
N23110,1,0,1,0,0
N23112,1,0,1,0,0
N23114,1,0,1,0,0
N23116,1,0,1,0,0
N23118,1,0,1,0,0
N23120,1,0,1,0,0
N23122,1,0,1,0,0
N23124,1,0,1,0,0
N23140,1,0,1,0,0
N23141,1,0,1,0,0
N23144,1,0,1,0,0
N23146,1,0,1,0,0
N23148,1,0,1,0,0
N23150,1,0,1,0,0
N23152,1,0,1,0,0
N23154,1,0,1,0,0
N23156,1,0,1,0,0
N23158,1,0,1,0,0
N23160,1,0,1,0,0
N23161,1,0,1,0,0
N23162,1,0,1,0,0
N23163,1,0,1,0,0
N23164,1,0,1,0,0
N23165,1,0,1,0,0
N23166,1,0,1,0,0
N23167,1,0,1,0,0
N23168,1,0,1,0,0
N23169,1,0,1,0,0
N23170,1,0,1,0,0
N23171,1,0,1,0,0
N23172,1,0,1,0,0
N23173,1,0,1,0,0
N23174,1,0,1,0,0
N23175,1,0,1,0,0
N23176,1,0,1,0,0
N23177,1,0,1,0,0
N23178,1,0,1,0,0
N23179,1,0,1,0,0
N23180,1,0,1,0,0
N23181,1,0,1,0,0
N23182,1,0,1,0,0
N23183,1,0,1,0,0
N23184,1,0,1,0,0
N23217,1,0,1,0,0
N23218,1,0,1,0,0
N23235,1,1,0,0,0
N23236,1,1,0,0,0
N23237,1,1,0,0,0
N23238,1,1,0,0,0
N23239,1,1,0,0,0
N23240,1,1,0,0,0
N23241,1,1,0,0,0
N23242,1,1,0,0,0
N23243,1,1,0,0,0
N23244,1,1,0,0,0
N23245,1,1,0,0,0
N23246,1,1,0,0,0
N23247,1,1,0,0,0
N23251,1,0,1,0,0
N23255,1,0,1,0,0
N23257,1,0,1,0,0
N23265,1,0,1,0,0
N23267,1,0,1,0,0
N23269,1,0,1,0,0
N23271,1,0,1,0,0
N23273,1,0,1,0,0
N23275,1,0,1,0,0
N23277,1,0,1,0,0
N23279,1,0,1,0,0
N23281,1,0,1,0,0
N23283,1,0,1,0,0
N23285,1,0,1,0,0
N23287,1,0,1,0,0
N23291,1,0,1,0,0
N23293,1,0,1,0,0
N23295,1,0,1,0,0
N23297,1,0,1,0,0
N23299,1,0,1,0,0
N23301,1,0,1,0,0
N23303,1,0,1,0,0
N23305,1,0,1,0,0
N23307,1,0,1,0,0
N23309,1,0,1,0,0
N23328,1,0,1,0,0
N23329,1,0,1,0,0
N23330,1,0,1,0,0
N23331,1,0,1,0,0
N23332,1,0,1,0,0
N23334,1,0,1,0,0
N23335,1,0,1,0,0
N23336,1,0,1,0,0
N23337,1,0,1,0,0
N23338,1,0,1,0,0
N23339,1,0,1,0,0
N23340,1,0,1,0,0
N23341,1,0,1,0,0
N23342,1,0,1,0,0
N23343,1,0,1,0,0
N23344,1,0,1,0,0
N23345,1,0,1,0,0
N23346,1,0,1,0,0
N23347,1,0,1,0,0
N23348,1,0,1,0,0
N23349,1,0,1,0,0
N23350,1,0,1,0,0
N23351,1,0,1,0,0
N23352,1,0,1,0,0
N23353,1,0,1,0,0
N23354,1,0,1,0,0
N23355,1,0,1,0,0
N23390,1,1,0,0,0
N23391,1,1,0,0,0
N23392,1,1,0,0,0
N23393,1,0,1,0,0
N23395,1,0,1,0,0
N23399,1,1,0,0,0
N23400,1,1,0,0,0
N23401,1,1,0,0,0
N23402,1,1,0,0,0
N23403,1,1,0,0,0
N23404,1,1,0,0,0
N23405,1,1,0,0,0
N23406,1,1,0,0,0
N23407,1,1,0,0,0
N23409,1,1,0,0,0
N23410,1,0,1,0,0
N23413,1,0,1,0,0
N23415,1,0,1,0,0
N23417,1,0,1,0,0
N23419,1,0,1,0,0
N23421,1,0,1,0,0
N23423,1,0,1,0,0
N23425,1,0,1,0,0
N23427,1,0,1,0,0
N23429,1,0,1,0,0
N23431,1,0,1,0,0
N23433,1,0,1,0,0
N23435,1,0,1,0,0
N23437,1,0,1,0,0
N23439,1,0,1,0,0
N23442,1,0,1,0,0
N23443,1,0,1,0,0
N23445,1,0,1,0,0
N23447,1,0,1,0,0
N23449,1,0,1,0,0
N23451,1,0,1,0,0
N23453,1,0,1,0,0
N23457,1,0,1,0,0
N23459,1,0,1,0,0
N23461,1,0,1,0,0
N23463,1,0,1,0,0
N23465,1,0,1,0,0
N23479,1,0,1,0,0
N23480,1,0,1,0,0
N23483,1,0,1,0,0
N23485,1,0,1,0,0
N23487,1,0,1,0,0
N23489,1,0,1,0,0
N23491,1,0,1,0,0
N23493,1,0,1,0,0
N23495,1,0,1,0,0
N23497,1,0,1,0,0
N23499,1,0,1,0,0
N23500,1,0,1,0,0
N23501,1,0,1,0,0
N23502,1,0,1,0,0
N23503,1,0,1,0,0
N23504,1,0,1,0,0
N23505,1,0,1,0,0
N23506,1,0,1,0,0
N23507,1,0,1,0,0
N23508,1,0,1,0,0
N23509,1,0,1,0,0
N23510,1,0,1,0,0
N23511,1,0,1,0,0
N23512,1,0,1,0,0
N23513,1,0,1,0,0
N23514,1,0,1,0,0
N23515,1,0,1,0,0
N23516,1,0,1,0,0
N23517,1,0,1,0,0
N23518,1,0,1,0,0
N23519,1,0,1,0,0
N23520,1,0,1,0,0
N23521,1,0,1,0,0
N23522,1,0,1,0,0
N23523,1,0,1,0,0
N23554,1,0,1,0,0
N23555,1,0,1,0,0
N23571,1,1,0,0,0
N23572,1,1,0,0,0
N23573,1,1,0,0,0
N23574,1,1,0,0,0
N23575,1,1,0,0,0
N23576,1,1,0,0,0
N23577,1,1,0,0,0
N23578,1,1,0,0,0
N23579,1,1,0,0,0
N23580,1,1,0,0,0
N23581,1,1,0,0,0
N23582,1,1,0,0,0
N23583,1,1,0,0,0
N23586,1,0,1,0,0
N23592,1,0,1,0,0
N23600,1,0,1,0,0
N23602,1,0,1,0,0
N23606,1,0,1,0,0
N23608,1,0,1,0,0
N23610,1,0,1,0,0
N23612,1,0,1,0,0
N23614,1,0,1,0,0
N23616,1,0,1,0,0
N23618,1,0,1,0,0
N23620,1,0,1,0,0
N23622,1,0,1,0,0
N23624,1,0,1,0,0
N23626,1,0,1,0,0
N23628,1,0,1,0,0
N23630,1,0,1,0,0
N23632,1,0,1,0,0
N23634,1,0,1,0,0
N23636,1,0,1,0,0
N23638,1,0,1,0,0
N23640,1,0,1,0,0
N23642,1,0,1,0,0
N23644,1,0,1,0,0
N23658,1,0,1,0,0
N23660,1,0,1,0,0
N23661,1,0,1,0,0
N23664,1,0,1,0,0
N23666,1,0,1,0,0
N23668,1,0,1,0,0
N23670,1,0,1,0,0
N23672,1,0,1,0,0
N23674,1,0,1,0,0
N23676,1,0,1,0,0
N23677,1,0,1,0,0
N23678,1,0,1,0,0
N23679,1,0,1,0,0
N23680,1,0,1,0,0
N23681,1,0,1,0,0
N23682,1,0,1,0,0
N23683,1,0,1,0,0
N23684,1,0,1,0,0
N23685,1,0,1,0,0
N23686,1,0,1,0,0
N23687,1,0,1,0,0
N23688,1,0,1,0,0
N23689,1,0,1,0,0
N23690,1,0,1,0,0
N23691,1,0,1,0,0
N23692,1,0,1,0,0
N23693,1,0,1,0,0
N23694,1,0,1,0,0
N23695,1,0,1,0,0
N23696,1,0,1,0,0
N23697,1,0,1,0,0
N23698,1,0,1,0,0
N23699,1,0,1,0,0
N23700,1,0,1,0,0
N23701,1,0,1,0,0
N23702,1,0,1,0,0
N23703,1,0,1,0,0
N23704,1,0,1,0,0
N23736,1,0,1,0,0
N23737,1,0,1,0,0
N23752,1,1,0,0,0
N23753,1,1,0,0,0
N23754,1,1,0,0,0
N23755,1,1,0,0,0
N23756,1,1,0,0,0
N23757,1,1,0,0,0
N23758,1,1,0,0,0
N23759,1,1,0,0,0
N23760,1,1,0,0,0
N23761,1,1,0,0,0
N23762,1,1,0,0,0
N23763,1,1,0,0,0
N23764,1,1,0,0,0
N23765,1,1,0,0,0
N23766,1,1,0,0,0
N23769,1,0,1,0,0
N23771,1,0,1,0,0
N23783,1,0,1,0,0
N23785,1,0,1,0,0
N23789,1,0,1,0,0
N23791,1,0,1,0,0
N23793,1,0,1,0,0
N23795,1,0,1,0,0
N23797,1,0,1,0,0
N23799,1,0,1,0,0
N23801,1,0,1,0,0
N23803,1,0,1,0,0
N23805,1,0,1,0,0
N23807,1,0,1,0,0
N23811,1,0,1,0,0
N23813,1,0,1,0,0
N23815,1,0,1,0,0
N23817,1,0,1,0,0
N23819,1,0,1,0,0
N23821,1,0,1,0,0
N23823,1,0,1,0,0
N23825,1,0,1,0,0
N23827,1,0,1,0,0
N23829,1,0,1,0,0
N23843,1,0,1,0,0
N23844,1,0,1,0,0
N23845,1,0,1,0,0
N23846,1,0,1,0,0
N23847,1,0,1,0,0
N23848,1,0,1,0,0
N23849,1,0,1,0,0
N23850,1,0,1,0,0
N23851,1,0,1,0,0
N23852,1,0,1,0,0
N23853,1,0,1,0,0
N23854,1,0,1,0,0
N23855,1,0,1,0,0
N23856,1,0,1,0,0
N23857,1,0,1,0,0
N23858,1,0,1,0,0
N23859,1,0,1,0,0
N23860,1,0,1,0,0
N23861,1,0,1,0,0
N23862,1,0,1,0,0
N23863,1,0,1,0,0
N23864,1,0,1,0,0
N23865,1,0,1,0,0
N23866,1,0,1,0,0
N23867,1,0,1,0,0
N23868,1,0,1,0,0
N23869,1,0,1,0,0
N23870,1,0,1,0,0
N23871,1,0,1,0,0
N23872,1,0,1,0,0
N23873,1,0,1,0,0
N23874,1,0,1,0,0
N23875,1,0,1,0,0
N23876,1,0,1,0,0
N23877,1,0,1,0,0
N23878,1,0,1,0,0
N23879,1,0,1,0,0
N23880,1,0,1,0,0
N23881,1,0,1,0,0
N23882,1,0,1,0,0
N23883,1,0,1,0,0
N23884,1,0,1,0,0
N23885,1,0,1,0,0
N23886,1,0,1,0,0
N23887,1,0,1,0,0
N23920,1,0,1,0,0
N23921,1,0,1,0,0
N23929,1,1,0,0,0
N23930,1,1,0,0,0
N23931,1,1,0,0,0
N23932,1,1,0,0,0
N23933,1,1,0,0,0
N23934,1,1,0,0,0
N23935,1,1,0,0,0
N23936,1,1,0,0,0
N23937,1,1,0,0,0
N23938,1,1,0,0,0
N23939,1,1,0,0,0
N23940,1,1,0,0,0
N23941,1,1,0,0,0
N23942,1,1,0,0,0
N23943,1,1,0,0,0
N23944,1,1,0,0,0
N23945,1,1,0,0,0
N23946,1,1,0,0,0
N23947,1,1,0,0,0
N23948,1,1,0,0,0
N23949,1,1,0,0,0
N23950,1,1,0,0,0
N23954,1,0,1,0,0
N23958,1,0,1,0,0
N23960,1,0,1,0,0
N23968,1,0,1,0,0
N23970,1,0,1,0,0
N23972,1,0,1,0,0
N23974,1,0,1,0,0
N23976,1,0,1,0,0
N23978,1,0,1,0,0
N23980,1,0,1,0,0
N23982,1,0,1,0,0
N23984,1,0,1,0,0
N23986,1,0,1,0,0
N23988,1,0,1,0,0
N23990,1,0,1,0,0
N23994,1,0,1,0,0
N23996,1,0,1,0,0
N23998,1,0,1,0,0
N24000,1,0,1,0,0
N24002,1,0,1,0,0
N24004,1,0,1,0,0
N24006,1,0,1,0,0
N24008,1,0,1,0,0
N24010,1,0,1,0,0
N24012,1,0,1,0,0
N24029,1,0,1,0,0
N24032,1,0,1,0,0
N24034,1,0,1,0,0
N24036,1,0,1,0,0
N24038,1,0,1,0,0
N24040,1,0,1,0,0
N24042,1,0,1,0,0
N24044,1,0,1,0,0
N24045,1,0,1,0,0
N24046,1,0,1,0,0
N24047,1,0,1,0,0
N24048,1,0,1,0,0
N24049,1,0,1,0,0
N24050,1,0,1,0,0
N24051,1,0,1,0,0
N24052,1,0,1,0,0
N24053,1,0,1,0,0
N24054,1,0,1,0,0
N24055,1,0,1,0,0
N24056,1,0,1,0,0
N24057,1,0,1,0,0
N24058,1,0,1,0,0
N24059,1,0,1,0,0
N24060,1,0,1,0,0
N24061,1,0,1,0,0
N24062,1,0,1,0,0
N24063,1,0,1,0,0
N24064,1,0,1,0,0
N24065,1,0,1,0,0
N24066,1,0,1,0,0
N24067,1,0,1,0,0
N24068,1,0,1,0,0
N24069,1,0,1,0,0
N24070,1,0,1,0,0
N24071,1,0,1,0,0
N24072,1,0,1,0,0
N24104,1,0,1,0,0
N24105,1,0,1,0,0
N24120,1,1,0,0,0
N24121,1,1,0,0,0
N24122,1,1,0,0,0
N24123,1,1,0,0,0
N24124,1,1,0,0,0
N24125,1,1,0,0,0
N24126,1,1,0,0,0
N24127,1,1,0,0,0
N24128,1,1,0,0,0
N24129,1,1,0,0,0
N24130,1,1,0,0,0
N24131,1,1,0,0,0
N24132,1,1,0,0,0
N24133,1,1,0,0,0
N24134,1,1,0,0,0
N24139,1,0,1,0,0
N24141,1,0,1,0,0
N24143,1,0,1,0,0
N24151,1,0,1,0,0
N24153,1,0,1,0,0
N24157,1,0,1,0,0
N24159,1,0,1,0,0
